BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
0.05968749999999999,0.025,0.12459263146192329,0.07951362025316457,0.133,0.025,0.025,0.025,0.02584375,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.028390499425947194,0.025,0.025,0.025,0.025,0.028966198979591837,0.025,0.025,0.11816100178890877
0.055,0.025,0.12129087715397442,0.07099432911392405,0.153,0.025,0.025,0.025,0.026,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.033,0.025,0.025,0.1040291256708408
0.066,0.025,0.12,0.063,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.038,0.025,0.025,0.025,0.025,0.324,0.025,0.025,0.098
0.06445254054054055,0.025,0.121,0.055,0.04892,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.036648,0.025,0.025,0.025,0.025,0.292904,0.025,0.025,0.134
0.06067762162162163,0.025,0.12191489667049368,0.0571875,0.10596,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.033424,0.025,0.025,0.025,0.025,0.218752,0.025,0.025,0.13131372816593886
0.05597643243243244,0.025,0.12278587830080367,0.062,0.17404000000000003,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.029576,0.025,0.025,0.025,0.025,0.13024799999999997,0.025,0.025,0.12425327510917031
0.051650162162162165,0.025,0.12426392078071181,0.06681250000000001,0.23108,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.026352,0.025,0.025,0.025,0.025,0.05609599999999998,0.025,0.025,0.1143161844978166
0.049,0.025,0.127,0.069,0.255,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.103
0.048,0.025,0.175,0.057,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.092,0.025,0.0225,0.025,0.025,0.025,0.025,0.025,0.086
0.0551875,0.025,0.17752420618556702,0.057042613636363634,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.026352,0.0848125,0.025,0.022890624999999998,0.025,0.025,0.032656250000000005,0.025,0.025,0.09754399999999999
0.07100000000000001,0.025,0.17924973195876287,0.0571969696969697,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.029576,0.06899999999999999,0.025,0.02375,0.025,0.025,0.0495,0.025,0.025,0.12507200000000002
0.08681249999999999,0.025,0.18031315463917524,0.05750284090909091,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.033424,0.0531875,0.025,0.024609375000000003,0.025,0.025,0.06634374999999999,0.025,0.025,0.15792799999999999
0.094,0.025,0.18085105154639175,0.058,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.03664799999999999,0.046,0.025,0.025,0.025,0.025,0.074,0.025,0.025,0.185456
0.046,0.025,0.181,0.07,0.128,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.038,0.054,0.025,0.025,0.025,0.025,0.025,0.025,0.044,0.197
0.042104240642645084,0.025,0.151,0.06439705882352942,0.07649999999999998,0.02375,0.025,0.027882352941176473,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.0395,0.025,0.030500000000000003,0.025,0.025,0.025,0.025,0.034499999999999996,0.128
0.039,0.025,0.1504677330391616,0.058,0.025,0.0225,0.025,0.032,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.025,0.025,0.036,0.025,0.025,0.025,0.025,0.025,0.15299999999999997
0.028,0.025,0.15,0.057,0.025,0.025,0.025,0.034,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.178
0.03,0.025,0.146,0.053,0.086,0.025,0.025,0.042,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.032,0.025,0.025,0.0225,0.025,0.025,0.025,0.025,0.066
0.067,0.025,0.146,0.059,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.03,0.025,0.025,0.066
0.058,0.025,0.156,0.062,0.067,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.058,0.152
0.039,0.025,0.126,0.046,0.057,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.117
0.036,0.025,0.152,0.054,0.025,0.025,0.025,0.061,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.067
0.035,0.025,0.1845,0.053,0.025,0.025,0.025,0.028,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.035,0.025,0.025,0.147
0.036,0.025,0.18642087155963305,0.051206521739130435,0.126,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.147
0.109,0.025,0.187,0.05,0.027,0.025,0.025,0.027,0.025,0.025,0.025,0.025,0.19306896184993627,0.372,0.025,0.0225,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.039
0.046,0.025,0.16,0.052,0.1205,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.482,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.035,0.067
0.029,0.025,0.118,0.058,0.121,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.19306896184993627,0.466,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.036
0.026,0.025,0.131,0.042,0.025,0.025,0.025,0.055,0.025,0.025,0.025,0.025,0.19306896184993627,0.312,0.025,0.034,0.025,0.025,0.025,0.025,0.046,0.025,0.025,0.047
0.027,0.025,0.268,0.046,0.027,0.025,0.025,0.031,0.025,0.025,0.025,0.079,0.19306896184993627,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.176
